28.99806909894169137942299130372703075408935546875;64.6644467228122010737934033386409282684326171875;55.58899607496046968435621238313615322113037109375
29.01217847324169137942299130372703075408935546875;64.6456528425622010737934033386409282684326171875;55.57864505546046968435621238313615322113037109375
29.05449320554169137942299130372703075408935546875;64.5891562461622010737934033386409282684326171875;55.54758995841046968435621238313615322113037109375
29.12495728719169137942299130372703075408935546875;64.4944908380122010737934033386409282684326171875;55.49582357296046968435621238313615322113037109375
29.22344842729169137942299130372703075408935546875;64.3606976852622010737934033386409282684326171875;55.42333540311046968435621238313615322113037109375
29.34975565819169137942299130372703075408935546875;64.1862662887122010737934033386409282684326171875;55.33012018601046968435621238313615322113037109375
29.50354100359169137942299130372703075408935546875;63.9690347849622010737934033386409282684326171875;55.21619253741046968435621238313615322113037109375
29.68427840659169137942299130372703075408935546875;63.7060339360122010737934033386409282684326171875;55.08161055261046968435621238313615322113037109375
29.89115802574169137942299130372703075408935546875;63.3932486549622010737934033386409282684326171875;54.92651332716046968435621238313615322113037109375
30.12293498964169137942299130372703075408935546875;63.0252515372122010737934033386409282684326171875;54.75118118171046968435621238313615322113037109375
30.37768462834169137942299130372703075408935546875;62.5946271548622010737934033386409282684326171875;54.55613467906046968435621238313615322113037109375
30.65239158864169137942299130372703075408935546875;62.0910353072122010737934033386409282684326171875;54.34230349091046968435621238313615322113037109375
30.94222419024169137942299130372703075408935546875;61.4996113227122010737934033386409282684326171875;54.11132950711046968435621238313615322113037109375
31.23916043959169137942299130372703075408935546875;60.7980517973122010737934033386409282684326171875;53.86615101261046968435621238313615322113037109375
31.52911791864169137942299130372703075408935546875;59.9508165590122010737934033386409282684326171875;53.61224883621046968435621238313615322113037109375
31.78501687329169137942299130372703075408935546875;58.8960411785622010737934033386409282684326171875;53.36074095251046968435621238313615322113037109375
31.94555413619169137942299130372703075408935546875;57.5095693765122010737934033386409282684326171875;53.13821590291046968435621238313615322113037109375
31.81367334279169137942299130372703075408935546875;55.4642354081622010737934033386409282684326171875;53.03656678291046968435621238313615322113037109375
29.36653258499169137942299130372703075408935546875;51.1110105532622010737934033386409282684326171875;54.15180509576046968435621238313615322113037109375
25.09599595174169137942299130372703075408935546875;45.5536932624622010737934033386409282684326171875;56.28021339146046968435621238313615322113037109375
21.15120524479169137942299130372703075408935546875;40.7468130361122010737934033386409282684326171875;58.27544146081046968435621238313615322113037109375
17.29473874684169137942299130372703075408935546875;36.0885759349122010737934033386409282684326171875;60.22966018806046968435621238313615322113037109375
13.49225572509169137942299130372703075408935546875;31.5159129683122010737934033386409282684326171875;62.15834282786046968435621238313615322113037109375
9.72987108519169137942299130372703075408935546875;27.0014511770622010737934033386409282684326171875;64.06757849741046968435621238313615322113037109375
5.99861351259169137942299130372703075408935546875;22.5278487969122010737934033386409282684326171875;65.96133219136046968435621238313615322113037109375
2.29192776804169137942299130372703075408935546875;18.0840272738122010737934033386409282684326171875;67.84264337776046968435621238313615322113037109375
-1.39501042110830862057700869627296924591064453125;13.6626972292622010737934033386409282684326171875;69.71382608901046968435621238313615322113037109375
-5.06579909550830862057700869627296924591064453125;9.2588772584622010737934033386409282684326171875;71.57664683681046968435621238313615322113037109375
-8.72316880990830862057700869627296924591064453125;4.8690396811122010737934033386409282684326171875;73.43246880216046968435621238313615322113037109375
-12.36922939875830862057700869627296924591064453125;0.4906068995122010737934033386409282684326171875;75.28235851716046968435621238313615322113037109375
-16.00563922900830862057700869627296924591064453125;-3.8783559968377989262065966613590717315673828125;77.12716243511046968435621238313615322113037109375
-19.63372247950830862057700869627296924591064453125;-8.2393356010377989262065966613590717315673828125;78.96756165201046968435621238313615322113037109375
-23.25455166005830862057700869627296924591064453125;-12.5934972000877989262065966613590717315673828125;80.80411128016046968435621238313615322113037109375
-26.86900666015830862057700869627296924591064453125;-16.9417702697377989262065966613590717315673828125;82.63726910481046968435621238313615322113037109375
-30.47781772110830862057700869627296924591064453125;-21.2849075679877989262065966613590717315673828125;84.46741671761046968435621238313615322113037109375
-34.08159721695830862057700869627296924591064453125;-25.6235269549877989262065966613590717315673828125;86.29487531471046968435621238313615322113037109375
-37.68086351710830862057700869627296924591064453125;-29.9581416176877989262065966613590717315673828125;88.11991766371046968435621238313615322113037109375
-41.27605915715830862057700869627296924591064453125;-34.2891823287877989262065966613590717315673828125;89.94277728371046968435621238313615322113037109375
-44.86756485615830862057700869627296924591064453125;-38.6170141184877989262065966613590717315673828125;91.76365557166046968435621238313615322113037109375
-48.45571046005830862057700869627296924591064453125;-42.9419489529877989262065966613590717315673828125;93.58272739616046968435621238313615322113037109375
-52.04078358045830862057700869627296924591064453125;-47.2642555096877989262065966613590717315673828125;95.40014553381046968435621238313615322113037109375
-55.62303648350830862057700869627296924591064453125;-51.5841668086377989262065966613590717315673828125;97.21604422176046968435621238313615322113037109375
-59.20269163540830862057700869627296924591064453125;-55.9018862387377989262065966613590717315673828125;99.03054202796046968435621238313615322113037109375
-62.77994620570830862057700869627296924591064453125;-60.2175923661877989262065966613590717315673828125;100.84374418936046968435621238313615322113037109375
-66.35497575370830862057700869627296924591064453125;-64.5314428080877989262065966613590717315673828125;102.65574453176046968435621238313615322113037109375
-69.92793726905830862057700869627296924591064453125;-68.8435773804877989262065966613590717315673828125;104.46662705746046968435621238313615322113037109375
-73.49897169705830862057700869627296924591064453125;-73.1541206777377989262065966613590717315673828125;106.27646726706046968435621238313615322113037109375
-77.06820604980830862057700869627296924591064453125;-77.4631842019377989262065966613590717315673828125;108.08533326686046968435621238313615322113037109375
-80.63575518205830862057700869627296924591064453125;-81.7708681331877989262065966613590717315673828125;109.89328670206046968435621238313615322113037109375
-84.20172329315830862057700869627296924591064453125;-86.0772628107877989262065966613590717315673828125;111.70038354766046968435621238313615322113037109375
